1932,0.0909090909091,0.1,0.0625,0.0869565217391,0.227272727273,0.0769230769231,0.235294117647,0.214285714286,0.1
33,0.545454545455,0.4,0.5625,0.652173913043,0.454545454545,0.538461538462,0.529411764706,0.535714285714,0.55
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.772727272727,0.6,0.9375,0.782608695652,0.863636363636,0.769230769231,0.823529411765,0.821428571429,0.9
30,0.454545454545,0.5,0.4375,0.391304347826,0.318181818182,0.384615384615,0.411764705882,0.428571428571,0.5
37,0.454545454545,0.6,0.3125,0.565217391304,0.454545454545,0.384615384615,0.470588235294,0.535714285714,0.35
1100,0.136363636364,0.1,0.0,0.0869565217391,0.0,0.153846153846,0.0588235294118,0.107142857143,0.05
35,0.545454545455,0.6,0.5625,0.608695652174,0.636363636364,0.538461538462,0.588235294118,0.642857142857,0.6
34,0.681818181818,0.8,0.6875,0.826086956522,0.818181818182,0.769230769231,0.647058823529,0.785714285714,0.65
1537,0.772727272727,0.8,0.6875,0.782608695652,0.772727272727,0.769230769231,0.647058823529,0.821428571429,0.65
1240,0.363636363636,0.2,0.375,0.260869565217,0.318181818182,0.384615384615,0.529411764706,0.25,0.45
1243,0.409090909091,0.2,0.375,0.347826086957,0.409090909091,0.384615384615,0.411764705882,0.285714285714,0.4
1534,0.590909090909,0.7,0.625,0.521739130435,0.681818181818,0.769230769231,0.647058823529,0.607142857143,0.65
1245,0.272727272727,0.3,0.0625,0.260869565217,0.136363636364,0.153846153846,0.117647058824,0.178571428571,0.05
3097,0.681818181818,0.7,0.5625,0.739130434783,0.681818181818,0.615384615385,0.588235294118,0.678571428571,0.55
1531,0.136363636364,0.0,0.125,0.0869565217391,0.0909090909091,0.230769230769,0.176470588235,0.0714285714286,0.1
3095,0.0454545454545,0.1,0.1875,0.130434782609,0.136363636364,0.0769230769231,0.176470588235,0.107142857143,0.15
1249,0.727272727273,0.7,0.6875,0.608695652174,0.681818181818,0.769230769231,0.588235294118,0.678571428571,0.65
1248,0.545454545455,0.5,0.625,0.521739130435,0.409090909091,0.461538461538,0.352941176471,0.571428571429,0.55
3098,0.590909090909,0.6,0.5625,0.608695652174,0.636363636364,0.538461538462,0.470588235294,0.642857142857,0.6
3099,0.5,0.5,0.625,0.565217391304,0.545454545455,0.384615384615,0.647058823529,0.5,0.55
1539,0.772727272727,0.9,0.875,0.95652173913,0.818181818182,0.769230769231,0.764705882353,0.821428571429,0.8
1936,0.909090909091,0.9,0.6875,0.826086956522,0.681818181818,0.692307692308,0.647058823529,0.821428571429,0.8
1493,0.954545454545,0.9,1.0,0.95652173913,1.0,1.0,1.0,1.0,1.0
339,0.818181818182,0.7,0.875,0.826086956522,0.909090909091,1.0,0.941176470588,0.821428571429,0.9
338,0.636363636364,0.6,0.875,0.652173913043,0.681818181818,0.692307692308,0.705882352941,0.678571428571,0.75
335,0.0454545454545,0.0,0.0625,0.0869565217391,0.0909090909091,0.153846153846,0.117647058824,0.0357142857143,0.05
334,0.636363636364,0.9,0.875,0.782608695652,0.727272727273,0.615384615385,0.823529411765,0.678571428571,0.85
337,0.181818181818,0.1,0.1875,0.173913043478,0.318181818182,0.307692307692,0.411764705882,0.25,0.2
336,0.272727272727,0.3,0.3125,0.347826086957,0.272727272727,0.307692307692,0.117647058824,0.285714285714,0.25
331,0.0454545454545,0.1,0.125,0.0869565217391,0.0454545454545,0.0769230769231,0.0588235294118,0.0714285714286,0.1
330,0.0,0.0,0.125,0.0434782608696,0.0454545454545,0.0,0.0588235294118,0.0357142857143,0.1
333,0.636363636364,0.6,0.6875,0.695652173913,0.681818181818,0.461538461538,0.470588235294,0.75,0.7
332,0.272727272727,0.2,0.1875,0.173913043478,0.363636363636,0.384615384615,0.235294117647,0.214285714286,0.2
4101,0.863636363636,1.0,0.9375,0.913043478261,0.909090909091,0.769230769231,0.823529411765,0.964285714286,0.9
4100,0.636363636364,0.6,0.6875,0.608695652174,0.636363636364,0.692307692308,0.705882352941,0.642857142857,0.75
4103,0.772727272727,0.8,0.6875,0.652173913043,0.636363636364,0.769230769231,0.705882352941,0.714285714286,0.8
4102,0.590909090909,0.6,0.875,0.869565217391,0.681818181818,0.692307692308,0.882352941176,0.642857142857,0.75
4105,1.0,1.0,0.9375,1.0,0.954545454545,1.0,0.941176470588,1.0,0.95
4104,0.181818181818,0.3,0.0625,0.130434782609,0.136363636364,0.153846153846,0.117647058824,0.178571428571,0.1
4107,0.0454545454545,0.0,0.0625,0.0434782608696,0.0,0.0,0.0,0.0714285714286,0.1
4106,0.318181818182,0.2,0.25,0.0869565217391,0.136363636364,0.307692307692,0.117647058824,0.178571428571,0.3
4109,0.772727272727,0.7,0.75,0.826086956522,0.772727272727,0.769230769231,0.705882352941,0.821428571429,0.75
4108,0.409090909091,0.4,0.5,0.347826086957,0.5,0.615384615385,0.411764705882,0.428571428571,0.45
3125,0.0454545454545,0.0,0.0,0.130434782609,0.0454545454545,0.0,0.0588235294118,0.0714285714286,0.0
1295,0.136363636364,0.2,0.25,0.260869565217,0.318181818182,0.307692307692,0.235294117647,0.285714285714,0.25
3967,0.818181818182,0.8,0.8125,0.826086956522,0.818181818182,0.615384615385,0.764705882353,0.892857142857,0.85
2923,0.227272727273,0.2,0.25,0.260869565217,0.272727272727,0.307692307692,0.176470588235,0.25,0.15
1523,0.863636363636,1.0,0.9375,0.869565217391,0.909090909091,0.923076923077,1.0,0.821428571429,0.95
1901,0.636363636364,0.9,0.5,0.521739130435,0.545454545455,0.538461538462,0.529411764706,0.678571428571,0.6
4332,0.545454545455,0.5,0.4375,0.695652173913,0.5,0.692307692308,0.588235294118,0.535714285714,0.4
3899,0.0909090909091,0.3,0.1875,0.130434782609,0.0909090909091,0.0769230769231,0.117647058824,0.142857142857,0.2
2980,0.909090909091,1.0,0.9375,0.913043478261,0.954545454545,0.846153846154,0.882352941176,0.964285714286,0.9
1634,0.636363636364,0.7,0.625,0.608695652174,0.590909090909,0.692307692308,0.647058823529,0.607142857143,0.6
3892,0.909090909091,0.9,0.8125,0.913043478261,0.954545454545,0.846153846154,0.882352941176,0.964285714286,0.9
3893,0.318181818182,0.5,0.4375,0.347826086957,0.409090909091,0.461538461538,0.529411764706,0.357142857143,0.35
3890,0.818181818182,0.6,0.5625,0.695652173913,0.681818181818,0.769230769231,0.705882352941,0.714285714286,0.65
3891,0.454545454545,0.6,0.25,0.391304347826,0.318181818182,0.384615384615,0.294117647059,0.428571428571,0.25
3896,0.772727272727,0.8,0.75,0.652173913043,0.636363636364,0.615384615385,0.647058823529,0.678571428571,0.8
3897,0.636363636364,0.6,0.625,0.652173913043,0.727272727273,0.615384615385,0.647058823529,0.678571428571,0.6
3894,0.5,0.5,0.5625,0.521739130435,0.5,0.692307692308,0.529411764706,0.392857142857,0.55
3895,0.590909090909,0.5,0.5625,0.565217391304,0.681818181818,0.615384615385,0.764705882353,0.607142857143,0.55
847,0.636363636364,0.8,0.6875,0.608695652174,0.636363636364,0.769230769231,0.764705882353,0.678571428571,0.75
934,0.363636363636,0.3,0.5,0.304347826087,0.454545454545,0.384615384615,0.529411764706,0.357142857143,0.5
4499,0.0909090909091,0.2,0.0,0.0869565217391,0.0454545454545,0.0,0.0,0.0714285714286,0.0
846,0.818181818182,0.8,0.8125,0.826086956522,0.772727272727,0.769230769231,0.882352941176,0.857142857143,0.9
1533,0.863636363636,0.9,1.0,0.913043478261,0.954545454545,0.923076923077,1.0,0.857142857143,1.0
845,0.590909090909,0.7,0.5625,0.434782608696,0.545454545455,0.615384615385,0.647058823529,0.5,0.7
844,0.681818181818,0.7,0.5625,0.565217391304,0.681818181818,0.769230769231,0.705882352941,0.642857142857,0.6
1085,0.5,0.5,0.5,0.478260869565,0.590909090909,0.615384615385,0.764705882353,0.571428571429,0.55
8,0.818181818182,0.7,0.875,0.869565217391,0.818181818182,0.923076923077,0.941176470588,0.821428571429,0.85
843,0.227272727273,0.1,0.375,0.217391304348,0.227272727273,0.384615384615,0.294117647059,0.0714285714286,0.25
3631,0.0454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,0.545454545455,0.4,0.5625,0.521739130435,0.636363636364,0.692307692308,0.588235294118,0.607142857143,0.55
2119,0.818181818182,0.9,0.6875,0.652173913043,0.636363636364,0.769230769231,0.647058823529,0.75,0.7
842,0.590909090909,0.6,0.4375,0.565217391304,0.5,0.615384615385,0.647058823529,0.535714285714,0.5
1466,0.818181818182,0.7,0.6875,0.652173913043,0.772727272727,0.923076923077,0.882352941176,0.714285714286,0.75
4079,0.0,0.1,0.125,0.0434782608696,0.0909090909091,0.0769230769231,0.0588235294118,0.107142857143,0.1
4078,0.363636363636,0.3,0.5625,0.478260869565,0.5,0.461538461538,0.529411764706,0.464285714286,0.5
4075,0.954545454545,0.9,1.0,0.913043478261,0.909090909091,1.0,0.941176470588,0.892857142857,1.0
4074,0.454545454545,0.3,0.75,0.608695652174,0.590909090909,0.692307692308,0.529411764706,0.5,0.65
4077,0.454545454545,0.5,0.1875,0.478260869565,0.409090909091,0.307692307692,0.294117647059,0.357142857143,0.2
4076,0.227272727273,0.3,0.0625,0.0869565217391,0.181818181818,0.230769230769,0.0588235294118,0.178571428571,0.1
4071,0.636363636364,0.4,0.75,0.652173913043,0.636363636364,0.692307692308,0.588235294118,0.571428571429,0.7
4070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4073,0.636363636364,0.8,0.5625,0.652173913043,0.772727272727,0.692307692308,0.764705882353,0.75,0.65
4072,0.454545454545,0.5,0.5,0.608695652174,0.545454545455,0.538461538462,0.529411764706,0.464285714286,0.55
3966,0.136363636364,0.1,0.0625,0.130434782609,0.0454545454545,0.0769230769231,0.0588235294118,0.107142857143,0.1
841,0.772727272727,0.5,0.875,0.869565217391,0.863636363636,0.769230769231,0.823529411765,0.821428571429,0.85
3964,0.863636363636,0.7,0.875,0.782608695652,0.863636363636,0.923076923077,0.941176470588,0.75,0.9
3965,1.0,1.0,1.0,1.0,0.954545454545,1.0,1.0,0.964285714286,1.0
3962,0.318181818182,0.3,0.5625,0.391304347826,0.409090909091,0.230769230769,0.352941176471,0.5,0.55
3963,0.545454545455,0.7,0.5,0.521739130435,0.636363636364,0.615384615385,0.529411764706,0.535714285714,0.55
3960,0.0909090909091,0.2,0.0,0.0869565217391,0.0454545454545,0.0,0.0,0.0714285714286,0.0
3961,0.954545454545,1.0,1.0,1.0,1.0,1.0,1.0,0.964285714286,0.95
1352,0.727272727273,0.4,0.8125,0.782608695652,0.681818181818,0.615384615385,0.764705882353,0.714285714286,0.8
3969,0.318181818182,0.3,0.3125,0.347826086957,0.318181818182,0.230769230769,0.294117647059,0.321428571429,0.35
2854,0.0,0.0,0.0625,0.0,0.0909090909091,0.0769230769231,0.117647058824,0.0,0.05
3638,0.136363636364,0.2,0.0625,0.173913043478,0.0909090909091,0.0769230769231,0.117647058824,0.107142857143,0.05
3639,0.954545454545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3636,0.954545454545,1.0,0.875,0.95652173913,0.818181818182,0.923076923077,0.882352941176,0.964285714286,0.9
3637,0.681818181818,0.6,0.6875,0.608695652174,0.5,0.692307692308,0.529411764706,0.607142857143,0.75
3634,0.863636363636,0.9,0.875,0.826086956522,1.0,0.923076923077,1.0,0.857142857143,0.9
3635,1.0,1.0,0.8125,0.95652173913,0.909090909091,0.846153846154,0.823529411765,1.0,0.85
3632,0.0454545454545,0.0,0.0,0.0434782608696,0.0454545454545,0.0769230769231,0.0,0.0357142857143,0.0
3633,0.0454545454545,0.1,0.0,0.0434782608696,0.0,0.0769230769231,0.0,0.0357142857143,0.0
3630,0.545454545455,0.6,0.6875,0.434782608696,0.590909090909,0.538461538462,0.352941176471,0.642857142857,0.7
840,0.681818181818,0.6,0.625,0.695652173913,0.545454545455,0.538461538462,0.470588235294,0.607142857143,0.6
849,0.772727272727,0.8,0.8125,0.695652173913,0.681818181818,0.692307692308,0.764705882353,0.785714285714,0.8
848,0.909090909091,0.8,0.875,0.869565217391,0.954545454545,0.846153846154,1.0,0.892857142857,0.9
4392,0.545454545455,0.5,0.8125,0.695652173913,0.727272727273,0.538461538462,0.588235294118,0.714285714286,0.7
2345,0.954545454545,1.0,0.875,1.0,0.909090909091,0.923076923077,0.941176470588,0.928571428571,0.9
2344,0.818181818182,0.9,0.75,0.782608695652,0.818181818182,0.769230769231,0.823529411765,0.857142857143,0.75
2347,0.5,0.7,0.75,0.608695652174,0.772727272727,0.692307692308,0.823529411765,0.642857142857,0.75
2346,0.0,0.0,0.0,0.0434782608696,0.0,0.0,0.0,0.0,0.0
2341,0.590909090909,0.8,0.75,0.521739130435,0.636363636364,0.615384615385,0.529411764706,0.535714285714,0.6
2340,0.454545454545,0.5,0.8125,0.521739130435,0.590909090909,0.692307692308,0.705882352941,0.571428571429,0.7
2343,0.454545454545,0.5,0.4375,0.347826086957,0.5,0.538461538462,0.470588235294,0.357142857143,0.35
2342,0.136363636364,0.0,0.1875,0.0869565217391,0.227272727273,0.307692307692,0.176470588235,0.0714285714286,0.15
2349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2348,0.909090909091,0.9,0.875,0.913043478261,0.909090909091,0.846153846154,0.882352941176,0.892857142857,0.8
1455,0.0454545454545,0.0,0.125,0.0434782608696,0.0454545454545,0.0769230769231,0.0588235294118,0.0357142857143,0.1
1350,0.681818181818,0.7,0.875,0.782608695652,0.863636363636,0.769230769231,0.882352941176,0.785714285714,0.8
2987,0.318181818182,0.4,0.25,0.260869565217,0.318181818182,0.538461538462,0.411764705882,0.321428571429,0.35
2067,0.909090909091,0.9,0.875,0.913043478261,0.909090909091,0.846153846154,0.823529411765,0.892857142857,0.9
3708,0.545454545455,0.3,0.375,0.391304347826,0.454545454545,0.307692307692,0.352941176471,0.464285714286,0.35
3709,0.0454545454545,0.0,0.125,0.0869565217391,0.0909090909091,0.153846153846,0.176470588235,0.0714285714286,0.15
4468,0.5,0.6,0.5,0.391304347826,0.454545454545,0.615384615385,0.647058823529,0.428571428571,0.55
4469,0.363636363636,0.4,0.375,0.347826086957,0.409090909091,0.230769230769,0.294117647059,0.357142857143,0.35
3702,0.5,0.5,0.375,0.565217391304,0.454545454545,0.461538461538,0.352941176471,0.607142857143,0.4
3703,0.136363636364,0.2,0.0625,0.0434782608696,0.0909090909091,0.230769230769,0.117647058824,0.178571428571,0.15
1885,0.272727272727,0.1,0.5,0.173913043478,0.409090909091,0.384615384615,0.411764705882,0.285714285714,0.55
3701,0.318181818182,0.5,0.5,0.434782608696,0.5,0.461538461538,0.470588235294,0.464285714286,0.45
3706,0.909090909091,0.9,1.0,0.95652173913,0.954545454545,0.923076923077,0.941176470588,0.964285714286,0.95
3707,0.954545454545,0.9,1.0,0.95652173913,0.954545454545,1.0,1.0,0.964285714286,1.0
3704,0.0909090909091,0.1,0.0625,0.173913043478,0.0454545454545,0.0769230769231,0.117647058824,0.0714285714286,0.1
4461,0.318181818182,0.4,0.4375,0.347826086957,0.272727272727,0.384615384615,0.235294117647,0.25,0.35
2121,0.227272727273,0.3,0.1875,0.130434782609,0.318181818182,0.230769230769,0.294117647059,0.214285714286,0.15
2120,0.318181818182,0.3,0.125,0.304347826087,0.318181818182,0.230769230769,0.235294117647,0.357142857143,0.15
2123,0.272727272727,0.3,0.25,0.304347826087,0.227272727273,0.230769230769,0.352941176471,0.178571428571,0.2
2122,0.954545454545,0.9,1.0,0.913043478261,0.909090909091,1.0,1.0,0.928571428571,1.0
2125,1.0,0.9,0.9375,0.95652173913,1.0,1.0,1.0,0.964285714286,0.95
2124,0.909090909091,0.8,0.9375,0.695652173913,0.863636363636,0.923076923077,0.941176470588,0.785714285714,1.0
2127,0.181818181818,0.4,0.125,0.217391304348,0.227272727273,0.230769230769,0.235294117647,0.321428571429,0.1
949,0.909090909091,0.8,0.9375,0.913043478261,0.863636363636,0.846153846154,0.764705882353,0.892857142857,0.85
2129,0.681818181818,0.5,0.5625,0.652173913043,0.727272727273,0.692307692308,0.705882352941,0.678571428571,0.7
2128,0.0909090909091,0.1,0.125,0.130434782609,0.181818181818,0.0,0.0588235294118,0.142857142857,0.05
944,0.818181818182,0.7,0.6875,0.826086956522,0.681818181818,0.846153846154,0.588235294118,0.75,0.75
1457,1.0,0.9,1.0,1.0,0.954545454545,1.0,0.941176470588,0.964285714286,1.0
942,0.454545454545,0.6,0.4375,0.391304347826,0.636363636364,0.384615384615,0.529411764706,0.607142857143,0.55
943,0.0,0.0,0.0,0.0434782608696,0.0909090909091,0.0,0.0,0.0714285714286,0.0
940,0.409090909091,0.3,0.375,0.260869565217,0.318181818182,0.384615384615,0.294117647059,0.285714285714,0.4
941,0.454545454545,0.4,0.375,0.434782608696,0.272727272727,0.384615384615,0.352941176471,0.428571428571,0.45
569,0.636363636364,0.5,0.4375,0.565217391304,0.545454545455,0.538461538462,0.352941176471,0.571428571429,0.45
1594,0.0454545454545,0.0,0.0625,0.0434782608696,0.272727272727,0.230769230769,0.235294117647,0.142857142857,0.1
2410,0.909090909091,1.0,1.0,1.0,0.909090909091,0.923076923077,1.0,0.892857142857,0.9
2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,0.363636363636,0.1,0.375,0.260869565217,0.363636363636,0.307692307692,0.294117647059,0.178571428571,0.3
642,0.0454545454545,0.0,0.0625,0.0434782608696,0.0909090909091,0.0,0.117647058824,0.0357142857143,0.05
565,0.681818181818,0.7,0.5,0.608695652174,0.727272727273,0.692307692308,0.588235294118,0.678571428571,0.55
2653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,0.954545454545,0.9,0.9375,0.913043478261,0.909090909091,0.923076923077,0.941176470588,0.892857142857,0.95
2651,0.0909090909091,0.0,0.1875,0.130434782609,0.318181818182,0.230769230769,0.352941176471,0.142857142857,0.15
2650,0.409090909091,0.4,0.5625,0.478260869565,0.5,0.307692307692,0.352941176471,0.5,0.55
2657,0.227272727273,0.2,0.125,0.130434782609,0.272727272727,0.384615384615,0.294117647059,0.142857142857,0.15
2656,0.363636363636,0.1,0.5,0.391304347826,0.409090909091,0.307692307692,0.529411764706,0.392857142857,0.5
2655,0.954545454545,1.0,0.8125,0.869565217391,0.863636363636,1.0,0.882352941176,0.857142857143,0.8
3039,0.0909090909091,0.1,0.0625,0.0434782608696,0.0909090909091,0.153846153846,0.0588235294118,0.0357142857143,0.1
3416,0.181818181818,0.4,0.0,0.217391304348,0.318181818182,0.153846153846,0.235294117647,0.285714285714,0.1
132,0.5,0.5,0.3125,0.521739130435,0.545454545455,0.461538461538,0.529411764706,0.428571428571,0.25
3414,1.0,1.0,1.0,1.0,0.909090909091,1.0,0.941176470588,0.964285714286,1.0
130,0.681818181818,0.7,0.75,0.695652173913,0.590909090909,0.615384615385,0.705882352941,0.714285714286,0.75
137,0.0909090909091,0.0,0.1875,0.173913043478,0.227272727273,0.230769230769,0.235294117647,0.0714285714286,0.15
3413,0.727272727273,0.9,0.875,0.782608695652,0.909090909091,0.769230769231,0.823529411765,0.785714285714,0.8
135,0.227272727273,0.2,0.0625,0.217391304348,0.0909090909091,0.230769230769,0.176470588235,0.142857142857,0.1
3968,0.454545454545,0.5,0.4375,0.391304347826,0.5,0.307692307692,0.470588235294,0.428571428571,0.45
1931,0.227272727273,0.0,0.25,0.130434782609,0.227272727273,0.307692307692,0.235294117647,0.142857142857,0.3
139,0.409090909091,0.4,0.3125,0.391304347826,0.363636363636,0.230769230769,0.294117647059,0.357142857143,0.3
138,0.636363636364,0.9,0.5625,0.739130434783,0.318181818182,0.461538461538,0.294117647059,0.642857142857,0.55
3418,0.909090909091,0.8,0.875,0.782608695652,0.772727272727,0.846153846154,0.647058823529,0.821428571429,0.9
3419,0.363636363636,0.6,0.625,0.521739130435,0.5,0.615384615385,0.529411764706,0.428571428571,0.55
410,0.0454545454545,0.1,0.125,0.0869565217391,0.0,0.0769230769231,0.0,0.0357142857143,0.1
2019,0.772727272727,0.9,0.875,0.782608695652,0.818181818182,0.846153846154,0.764705882353,0.785714285714,0.8
2018,0.227272727273,0.1,0.25,0.347826086957,0.181818181818,0.307692307692,0.235294117647,0.178571428571,0.25
1930,0.363636363636,0.2,0.25,0.347826086957,0.227272727273,0.230769230769,0.235294117647,0.285714285714,0.3
2015,0.954545454545,0.9,0.9375,0.913043478261,0.909090909091,1.0,0.882352941176,0.928571428571,0.95
2014,0.0909090909091,0.1,0.1875,0.0869565217391,0.227272727273,0.0769230769231,0.176470588235,0.178571428571,0.15
2017,0.181818181818,0.2,0.3125,0.173913043478,0.227272727273,0.0769230769231,0.235294117647,0.214285714286,0.25
2016,0.181818181818,0.3,0.125,0.173913043478,0.0909090909091,0.153846153846,0.0588235294118,0.142857142857,0.1
2011,0.454545454545,0.5,0.625,0.565217391304,0.545454545455,0.615384615385,0.470588235294,0.535714285714,0.55
2010,0.454545454545,0.3,0.5,0.434782608696,0.5,0.538461538462,0.529411764706,0.321428571429,0.5
2013,0.181818181818,0.1,0.25,0.173913043478,0.136363636364,0.153846153846,0.176470588235,0.0714285714286,0.25
182,0.863636363636,0.7,0.5,0.608695652174,0.590909090909,0.615384615385,0.470588235294,0.607142857143,0.55
1937,0.0909090909091,0.3,0.1875,0.173913043478,0.0454545454545,0.0,0.0,0.107142857143,0.1
1591,0.272727272727,0.3,0.125,0.260869565217,0.0909090909091,0.230769230769,0.117647058824,0.178571428571,0.15
3562,0.272727272727,0.2,0.375,0.304347826087,0.227272727273,0.153846153846,0.294117647059,0.25,0.3
3563,0.954545454545,1.0,0.875,0.913043478261,0.863636363636,0.923076923077,0.823529411765,0.928571428571,0.9
3560,0.5,0.4,0.5,0.434782608696,0.409090909091,0.538461538462,0.529411764706,0.392857142857,0.6
3561,0.454545454545,0.3,0.4375,0.478260869565,0.454545454545,0.538461538462,0.470588235294,0.5,0.45
3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,1.0,1.0,1.0,0.95652173913,1.0,1.0,1.0,0.964285714286,1.0
3564,0.818181818182,0.8,0.75,0.826086956522,0.772727272727,0.692307692308,0.764705882353,0.785714285714,0.7
3565,0.909090909091,1.0,0.8125,0.782608695652,0.545454545455,0.846153846154,0.588235294118,0.714285714286,0.85
3034,0.318181818182,0.2,0.1875,0.217391304348,0.227272727273,0.307692307692,0.235294117647,0.214285714286,0.2
3568,0.863636363636,0.9,0.8125,0.869565217391,0.863636363636,0.692307692308,0.823529411765,0.821428571429,0.8
3569,0.590909090909,0.6,0.6875,0.608695652174,0.636363636364,0.692307692308,0.588235294118,0.607142857143,0.6
4484,0.181818181818,0.3,0.3125,0.434782608696,0.318181818182,0.153846153846,0.352941176471,0.321428571429,0.2
4485,0.0454545454545,0.1,0.0,0.0434782608696,0.0454545454545,0.0769230769231,0.0,0.0714285714286,0.0
4486,0.227272727273,0.2,0.0625,0.173913043478,0.181818181818,0.153846153846,0.176470588235,0.321428571429,0.15
4487,0.454545454545,0.6,0.625,0.608695652174,0.818181818182,0.692307692308,0.647058823529,0.642857142857,0.55
4480,0.5,0.5,0.5,0.695652173913,0.545454545455,0.538461538462,0.647058823529,0.535714285714,0.5
4481,0.136363636364,0.2,0.1875,0.173913043478,0.0909090909091,0.153846153846,0.117647058824,0.178571428571,0.2
4482,0.590909090909,0.6,0.75,0.521739130435,0.545454545455,0.615384615385,0.588235294118,0.535714285714,0.8
4483,0.954545454545,1.0,1.0,0.95652173913,0.954545454545,1.0,0.941176470588,0.928571428571,0.95
4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4489,0.818181818182,1.0,0.9375,1.0,0.909090909091,0.923076923077,1.0,0.857142857143,0.85
2903,0.0454545454545,0.0,0.0,0.0434782608696,0.0454545454545,0.0769230769231,0.0,0.0714285714286,0.05
2902,0.545454545455,0.4,0.6875,0.521739130435,0.636363636364,0.769230769231,0.705882352941,0.5,0.7
2901,0.545454545455,0.6,0.5625,0.478260869565,0.590909090909,0.692307692308,0.529411764706,0.607142857143,0.6
2900,0.227272727273,0.1,0.3125,0.434782608696,0.318181818182,0.153846153846,0.352941176471,0.357142857143,0.3
708,0.0,0.0,0.1875,0.0434782608696,0.136363636364,0.153846153846,0.176470588235,0.0357142857143,0.15
2906,0.590909090909,0.4,0.6875,0.608695652174,0.454545454545,0.461538461538,0.588235294118,0.5,0.7
2905,0.590909090909,0.6,0.5625,0.695652173913,0.636363636364,0.615384615385,0.705882352941,0.535714285714,0.55
3035,1.0,1.0,0.9375,0.95652173913,0.954545454545,1.0,0.941176470588,0.964285714286,0.95
704,0.545454545455,0.3,0.6875,0.521739130435,0.590909090909,0.461538461538,0.647058823529,0.535714285714,0.65
705,0.363636363636,0.4,0.25,0.217391304348,0.181818181818,0.230769230769,0.235294117647,0.285714285714,0.35
2909,0.681818181818,0.7,0.3125,0.608695652174,0.681818181818,0.615384615385,0.588235294118,0.678571428571,0.3
707,0.454545454545,0.4,0.8125,0.608695652174,0.636363636364,0.538461538462,0.764705882353,0.571428571429,0.7
700,0.863636363636,1.0,0.9375,0.913043478261,0.909090909091,1.0,0.882352941176,0.892857142857,0.9
701,0.0,0.0,0.0,0.0,0.0909090909091,0.0769230769231,0.0588235294118,0.0357142857143,0.0
702,0.545454545455,0.7,0.5,0.521739130435,0.590909090909,0.615384615385,0.529411764706,0.535714285714,0.5
703,0.0,0.0,0.0,0.0434782608696,0.0,0.0,0.0,0.0357142857143,0.0
1935,0.5,0.7,0.3125,0.478260869565,0.454545454545,0.461538461538,0.470588235294,0.642857142857,0.45
88,0.590909090909,0.4,0.8125,0.695652173913,0.681818181818,0.538461538462,0.705882352941,0.607142857143,0.75
89,0.636363636364,0.7,0.6875,0.695652173913,0.636363636364,0.461538461538,0.588235294118,0.821428571429,0.65
82,0.0454545454545,0.1,0.0,0.0434782608696,0.0454545454545,0.0769230769231,0.0588235294118,0.0357142857143,0.05
83,0.227272727273,0.2,0.1875,0.304347826087,0.181818181818,0.0769230769231,0.117647058824,0.321428571429,0.15
80,0.0454545454545,0.1,0.0,0.0434782608696,0.0,0.0769230769231,0.0,0.0357142857143,0.0
81,0.272727272727,0.2,0.4375,0.347826086957,0.409090909091,0.384615384615,0.470588235294,0.357142857143,0.4
86,0.954545454545,1.0,1.0,1.0,1.0,1.0,1.0,0.964285714286,0.95
87,0.727272727273,0.7,0.75,0.782608695652,0.681818181818,0.769230769231,0.705882352941,0.607142857143,0.65
84,0.818181818182,0.7,1.0,0.782608695652,0.863636363636,0.769230769231,0.823529411765,0.821428571429,0.9
85,0.136363636364,0.1,0.1875,0.130434782609,0.272727272727,0.307692307692,0.294117647059,0.285714285714,0.25
762,0.0909090909091,0.1,0.1875,0.0869565217391,0.0909090909091,0.0769230769231,0.176470588235,0.107142857143,0.2
1934,0.136363636364,0.1,0.3125,0.130434782609,0.227272727273,0.230769230769,0.294117647059,0.142857142857,0.25
1658,0.954545454545,0.9,1.0,0.95652173913,0.954545454545,1.0,1.0,0.964285714286,1.0
1659,0.954545454545,1.0,0.9375,1.0,0.909090909091,0.923076923077,0.941176470588,0.964285714286,0.95
601,0.954545454545,1.0,1.0,0.95652173913,1.0,1.0,1.0,0.964285714286,1.0
1652,0.454545454545,0.5,0.625,0.434782608696,0.681818181818,0.692307692308,0.588235294118,0.464285714286,0.55
1653,0.681818181818,0.7,0.625,0.652173913043,0.636363636364,0.615384615385,0.647058823529,0.642857142857,0.6
1650,0.5,0.4,0.5,0.347826086957,0.409090909091,0.538461538462,0.529411764706,0.357142857143,0.55
1651,0.136363636364,0.0,0.3125,0.217391304348,0.227272727273,0.230769230769,0.352941176471,0.142857142857,0.3
